,image,atributes,categories
225,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1427.jpg,[],['age related macular degeneration']
226,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1566.jpg,[],['age related macular degeneration']
227,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1946.jpg,[],['age related macular degeneration']
228,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2980.jpg,[],['age related macular degeneration']
229,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3293.jpg,[],['age related macular degeneration']
230,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2088.jpg,[],['age related macular degeneration']
231,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1429.jpg,[],['age related macular degeneration']
232,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2406.jpg,[],['age related macular degeneration']
233,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1105.jpg,[],['age related macular degeneration']
234,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3168.jpg,[],['age related macular degeneration']
235,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1387.jpg,[],['age related macular degeneration']
236,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3187.jpg,[],['age related macular degeneration']
237,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1997.jpg,[],['age related macular degeneration']
238,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1736.jpg,[],['age related macular degeneration']
239,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1903.jpg,[],['age related macular degeneration']
240,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2838.jpg,[],['age related macular degeneration']
241,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1298.jpg,[],['age related macular degeneration']
242,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1689.jpg,[],['age related macular degeneration']
243,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1437.jpg,[],['age related macular degeneration']
244,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3021.jpg,[],['age related macular degeneration']
245,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2895.jpg,[],['age related macular degeneration']
246,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2285.jpg,[],['age related macular degeneration']
247,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2103.jpg,[],['age related macular degeneration']
248,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2559.jpg,[],['age related macular degeneration']
249,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1113.jpg,[],['age related macular degeneration']
250,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3268.jpg,[],['age related macular degeneration']
251,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2316.jpg,[],['age related macular degeneration']
252,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1847.jpg,[],['age related macular degeneration']
253,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2270.jpg,[],['age related macular degeneration']
254,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3076.jpg,[],['age related macular degeneration']
255,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3023.jpg,[],['age related macular degeneration']
256,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2981.jpg,[],['age related macular degeneration']
257,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1603.jpg,[],['age related macular degeneration']
258,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1923.jpg,[],['age related macular degeneration']
259,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1628.jpg,[],['age related macular degeneration']
260,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1589.jpg,[],['age related macular degeneration']
261,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1369.jpg,[],['age related macular degeneration']
262,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2688.jpg,[],['age related macular degeneration']
263,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1150.jpg,[],['age related macular degeneration']
264,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3135.jpg,[],['age related macular degeneration']
265,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1110.jpg,[],['age related macular degeneration']
266,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2653.jpg,[],['age related macular degeneration']
267,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2339.jpg,[],['age related macular degeneration']
268,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2626.jpg,[],['age related macular degeneration']
269,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1931.jpg,[],['age related macular degeneration']
270,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1393.jpg,[],['age related macular degeneration']
271,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2590.jpg,[],['age related macular degeneration']
272,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1362.jpg,[],['age related macular degeneration']
273,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1137.jpg,[],['age related macular degeneration']
274,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1071.jpg,[],['age related macular degeneration']
275,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1753.jpg,[],['age related macular degeneration']
276,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1979.jpg,[],['age related macular degeneration']
277,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2940.jpg,[],['age related macular degeneration']
278,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1223.jpg,[],['age related macular degeneration']
279,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2189.jpg,[],['age related macular degeneration']
280,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1840.jpg,[],['age related macular degeneration']
281,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2425.jpg,[],['age related macular degeneration']
282,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1968.jpg,[],['age related macular degeneration']
283,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2851.jpg,[],['age related macular degeneration']
284,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2989.jpg,[],['age related macular degeneration']
285,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2133.jpg,[],['age related macular degeneration']
286,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1344.jpg,[],['age related macular degeneration']
287,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1358.jpg,[],['age related macular degeneration']
288,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1384.jpg,[],['age related macular degeneration']
289,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1090.jpg,[],['age related macular degeneration']
290,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1613.jpg,[],['age related macular degeneration']
291,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2395.jpg,[],['age related macular degeneration']
292,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2550.jpg,[],['age related macular degeneration']
293,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2333.jpg,[],['age related macular degeneration']
294,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2463.jpg,[],['age related macular degeneration']
295,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1538.jpg,[],['age related macular degeneration']
296,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2005.jpg,[],['age related macular degeneration']
297,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3235.jpg,[],['age related macular degeneration']
298,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1778.jpg,[],['age related macular degeneration']
299,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1915.jpg,[],['age related macular degeneration']
300,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2075.jpg,[],['age related macular degeneration']
301,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1514.jpg,[],['age related macular degeneration']
302,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3158.jpg,[],['age related macular degeneration']
303,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2845.jpg,[],['age related macular degeneration']
304,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1668.jpg,[],['age related macular degeneration']
305,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1783.jpg,[],['age related macular degeneration']
306,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2212.jpg,[],['age related macular degeneration']
307,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2156.jpg,[],['age related macular degeneration']
308,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2442.jpg,[],['age related macular degeneration']
309,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3045.jpg,[],['age related macular degeneration']
310,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2329.jpg,[],['age related macular degeneration']
311,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2372.jpg,[],['age related macular degeneration']
312,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1599.jpg,[],['age related macular degeneration']
313,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1583.jpg,[],['age related macular degeneration']
314,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2096.jpg,[],['age related macular degeneration']
315,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1159.jpg,[],['age related macular degeneration']
316,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1920.jpg,[],['age related macular degeneration']
317,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2448.jpg,[],['age related macular degeneration']
318,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1606.jpg,[],['age related macular degeneration']
319,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2023.jpg,[],['age related macular degeneration']
320,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1043.jpg,[],['age related macular degeneration']
321,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2216.jpg,[],['age related macular degeneration']
322,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1238.jpg,[],['age related macular degeneration']
323,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1779.jpg,[],['age related macular degeneration']
324,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3230.jpg,[],['age related macular degeneration']
325,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1621.jpg,[],['age related macular degeneration']
326,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2596.jpg,[],['age related macular degeneration']
327,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2579.jpg,[],['age related macular degeneration']
328,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1834.jpg,[],['age related macular degeneration']
329,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1439.jpg,[],['age related macular degeneration']
330,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1117.jpg,[],['age related macular degeneration']
331,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1315.jpg,[],['age related macular degeneration']
332,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2535.jpg,[],['age related macular degeneration']
333,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2675.jpg,[],['age related macular degeneration']
334,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1694.jpg,[],['age related macular degeneration']
335,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1046.jpg,[],['age related macular degeneration']
336,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1828.jpg,[],['age related macular degeneration']
337,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1850.jpg,[],['age related macular degeneration']
338,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1379.jpg,[],['age related macular degeneration']
339,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1648.jpg,[],['age related macular degeneration']
340,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2898.jpg,[],['age related macular degeneration']
341,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1521.jpg,[],['age related macular degeneration']
342,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1537.jpg,[],['age related macular degeneration']
343,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2388.jpg,[],['age related macular degeneration']
344,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1983.jpg,[],['age related macular degeneration']
345,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2134.jpg,[],['age related macular degeneration']
346,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3232.jpg,[],['age related macular degeneration']
347,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2648.jpg,[],['age related macular degeneration']
348,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1849.jpg,[],['age related macular degeneration']
349,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1955.jpg,[],['age related macular degeneration']
350,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1283.jpg,[],['age related macular degeneration']
351,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1546.jpg,[],['age related macular degeneration']
352,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2691.jpg,[],['age related macular degeneration']
353,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1059.jpg,[],['age related macular degeneration']
354,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1422.jpg,[],['age related macular degeneration']
355,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2918.jpg,[],['age related macular degeneration']
356,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2474.jpg,[],['age related macular degeneration']
357,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2152.jpg,[],['age related macular degeneration']
358,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2208.jpg,[],['age related macular degeneration']
359,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2246.jpg,[],['age related macular degeneration']
360,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1399.jpg,[],['age related macular degeneration']
361,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1225.jpg,[],['age related macular degeneration']
362,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3056.jpg,[],['age related macular degeneration']
363,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2974.jpg,[],['age related macular degeneration']
364,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2408.jpg,[],['age related macular degeneration']
365,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3208.jpg,[],['age related macular degeneration']
366,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2871.jpg,[],['age related macular degeneration']
367,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2073.jpg,[],['age related macular degeneration']
368,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2814.jpg,[],['age related macular degeneration']
369,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2780.jpg,[],['age related macular degeneration']
370,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1064.jpg,[],['age related macular degeneration']
371,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2645.jpg,[],['age related macular degeneration']
372,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1175.jpg,[],['age related macular degeneration']
373,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2278.jpg,[],['age related macular degeneration']
374,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1862.jpg,[],['age related macular degeneration']
375,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2607.jpg,[],['age related macular degeneration']
376,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1343.jpg,[],['age related macular degeneration']
377,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1004.jpg,[],['age related macular degeneration']
378,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1355.jpg,[],['age related macular degeneration']
379,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1391.jpg,[],['age related macular degeneration']
380,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2494.jpg,[],['age related macular degeneration']
381,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2108.jpg,[],['age related macular degeneration']
382,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2882.jpg,[],['age related macular degeneration']
383,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2932.jpg,[],['age related macular degeneration']
384,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2541.jpg,[],['age related macular degeneration']
385,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2708.jpg,[],['age related macular degeneration']
386,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1103.jpg,[],['age related macular degeneration']
387,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1822.jpg,[],['age related macular degeneration']
388,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1367.jpg,[],['age related macular degeneration']
389,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3220.jpg,[],['age related macular degeneration']
390,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1203.jpg,[],['age related macular degeneration']
391,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1813.jpg,[],['age related macular degeneration']
392,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2661.jpg,[],['age related macular degeneration']
393,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2830.jpg,[],['age related macular degeneration']
394,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_3229.jpg,[],['age related macular degeneration']
395,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2620.jpg,[],['age related macular degeneration']
396,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1174.jpg,[],['age related macular degeneration']
397,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2734.jpg,[],['age related macular degeneration']
398,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2109.jpg,[],['age related macular degeneration']
399,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1095.jpg,[],['age related macular degeneration']
400,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_1470.jpg,[],['age related macular degeneration']
401,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2583.jpg,[],['age related macular degeneration']
402,OCT01_RetinalOCT_C8/RetinalOCT_Dataset/train/AMD/amd_train_2689.jpg,[],['age related macular degeneration']
